episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
42,1.0,-2.5292678370221107,2.290880596558615,-13.800505185488976,17.0,1.2,0,5.001,False,True,0.2326912996246988,23,60.26571885716431,1606386912.060715,in_progress
42,2.0,-2.522379420548842,2.289543241385674,-13.777139702147565,-11.0,2.1,11,5.001,False,True,0.24432100674088159,23,60.26571885716431,1606386912.1351547,in_progress
42,3.0,-2.496274757742594,2.2822267622390444,-14.031613141759367,-0.15,4.3,7,5.001,False,True,0.28928186324781446,23,60.26571885716431,1606386912.199879,in_progress
42,4.0,-2.4585882584787786,2.2734155900738657,-13.963590746435875,-0.15,4.3,7,5.001,False,True,0.353498454791816,23,60.26571885716431,1606386912.2829444,in_progress
42,5.0,-2.3932263129523874,2.259561712761086,-13.42589448688407,2.0,3.8,4,5.001,False,True,0.46430080959006664,23,60.26571885716431,1606386912.3525605,in_progress
42,6.0,-2.3428112345156196,2.252476144352911,-12.272391434953436,0.0,4.5,6,5.001,False,True,0.5483261846487495,23,60.26571885716431,1606386912.4073713,in_progress
42,7.0,-2.282764924022866,2.2428597757856457,-11.49029455814001,-0.15,4.3,7,5.001,False,True,0.6488737709049092,23,60.26571885716431,1606386912.47298,in_progress
42,8.0,-2.1737298175006883,2.2224512657255002,-11.157233833476255,0.0,4.5,6,5.001,False,True,0.8326298713328184,24,60.26571885716431,1606386912.5509517,in_progress
42,9.0,-2.066224783768279,2.2022750685029187,-11.038597995307997,-2.0,3.88,8,5.001,False,True,1.0139270098917228,24,60.26571885716431,1606386912.616646,in_progress
42,10.0,-1.9365462517108512,2.178033724347469,-10.813239954783224,0.0,4.5,6,5.001,False,True,1.232490477177356,25,60.26571885716431,1606386912.6825585,in_progress
42,11.0,-1.795867653002472,2.1503864549090648,-10.969691591771056,-2.0,3.88,8,5.001,False,True,1.4701275693191642,25,60.26571885716431,1606386912.7542336,in_progress
